onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
38.9169921875	1.9423828125	artefact	n/a	all	all	40.859375	79702	83680	n/a	n/a	n/a	n/a	n/a	n/a
97.60302734375	0.33056640625	artefact	n/a	all	all	97.93359375	199891	200568	n/a	n/a	n/a	n/a	n/a	n/a
634.578125	0.248046875	artefact	n/a	all	all	634.826171875	1299616	1300124	n/a	n/a	n/a	n/a	n/a	n/a
694.1982421875	0.33056640625	artefact	n/a	all	all	694.52880859375	1421718	1422395	n/a	n/a	n/a	n/a	n/a	n/a
32.4833984375	686.05078125	stimulation	SPESclin	all	all	718.5341796875	66526	1471558	n/a	n/a	n/a	n/a	n/a	n/a
32.947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	32.948265625	67476	67478.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
37.947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	37.948265625	77716	77718.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
42.947265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	42.948265625	87956	87958.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
47.94775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	47.94875390625	98197	98199.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
52.94775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	52.94875390625	108437	108439.048	monophasic	vT7-vT8	0.008	0.2	0.001	n/a
58.70654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	58.70754296875	120231	120233.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
63.70654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	63.70754296875	130471	130473.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
68.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	68.70803125	140712	140714.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
73.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	73.70803125	150952	150954.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
78.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	78.70803125	161192	161194.048	monophasic	vT8-vT7	0.008	0.2	0.001	n/a
90.65087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	90.65187890625	185653	185655.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
95.65087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	95.65187890625	195893	195895.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
100.65087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	100.65187890625	206133	206135.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
105.6513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	105.6523671875	216374	216376.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
110.6513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	110.6523671875	226614	226616.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
116.19921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	116.20021875	237976	237978.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
121.19921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	121.20021875	248216	248218.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
126.19970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	126.20070703125	258457	258459.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
131.19970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	131.20070703125	268697	268699.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
136.19970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	136.20070703125	278937	278939.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
147.90966796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	147.91066796875	302919	302921.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
152.91015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	152.91115625	313160	313162.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
157.91015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	157.91115625	323400	323402.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
162.91015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	162.91115625	333640	333642.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
167.91015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	167.91115625	343880	343882.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
173.6875	0.001	electrical_stimulation	SPESclin	n/a	n/a	173.6885	355712	355714.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
178.6875	0.001	electrical_stimulation	SPESclin	n/a	n/a	178.6885	365952	365954.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
183.6875	0.001	electrical_stimulation	SPESclin	n/a	n/a	183.6885	376192	376194.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
188.68798828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	188.68898828125	386433	386435.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
193.68798828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	193.68898828125	396673	396675.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
205.4208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	205.4218984375	420702	420704.048	monophasic	vT4-vT5	0.008	0.2	0.001	Current is lower than requested
210.4208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	210.4218984375	430942	430944.048	monophasic	vT4-vT5	0.008	0.2	0.001	Current is lower than requested
215.4208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	215.4218984375	441182	441184.048	monophasic	vT4-vT5	0.008	0.2	0.001	Current is lower than requested
220.42138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	220.42238671875	451423	451425.048	monophasic	vT4-vT5	0.008	0.2	0.001	Current is lower than requested
225.42138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	225.42238671875	461663	461665.048	monophasic	vT4-vT5	0.008	0.2	0.001	Current is lower than requested
231.171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	231.172875	473440	473442.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
236.171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	236.172875	483680	483682.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
241.171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	241.172875	493920	493922.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
246.17236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	246.17336328125	504161	504163.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
251.17236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	251.17336328125	514401	514403.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
262.89111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	262.89211328125	538401	538403.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
267.8916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	267.8926015625	548642	548644.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
272.8916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	272.8926015625	558882	558884.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
277.8916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	277.8926015625	569122	569124.048	monophasic	vT3-vT4	0.008	0.2	0.001	n/a
