onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
834.01904296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	834.02004296875	1708071	1708073.048	monophasic	IH14-IH13	0.008	0.2	0.001	n/a
842.61181640625	0.001	electrical_stimulation	SPESprop	n/a	n/a	842.61281640625	1725669	1725671.048	monophasic	IH14-IH15	0.008	0.2	0.001	n/a
852.42333984375	0.001	electrical_stimulation	SPESprop	n/a	n/a	852.42433984375	1745763	1745765.048	monophasic	IH15-IH14	0.008	0.2	0.001	n/a
863.54736328125	0.001	electrical_stimulation	SPESprop	n/a	n/a	863.54836328125	1768545	1768547.048	monophasic	IH15-IH16	0.008	0.2	0.001	n/a
873.0771484375	0.001	electrical_stimulation	SPESprop	n/a	n/a	873.0781484375	1788062	1788064.048	monophasic	IH16-IH15	0.008	0.2	0.001	n/a
882.857421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	882.858421875	1808092	1808094.048	monophasic	P01-P02	0.008	0.2	0.001	n/a
894.16845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	894.16945703125	1831257	1831259.048	monophasic	P02-P01	0.008	0.2	0.001	n/a
905.54248046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	905.54348046875	1854551	1854553.048	monophasic	P02-P03	0.008	0.2	0.001	n/a
915.541015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	915.542015625	1875028	1875030.048	monophasic	P03-P02	0.008	0.2	0.001	n/a
924.7900390625	0.001	electrical_stimulation	SPESprop	n/a	n/a	924.7910390625	1893970	1893972.048	monophasic	P03-P04	0.008	0.2	0.001	n/a
935.1953125	0.001	electrical_stimulation	SPESprop	n/a	n/a	935.1963125	1915280	1915282.048	monophasic	P04-P03	0.008	0.2	0.001	n/a
962.78564453125	0.001	electrical_stimulation	SPESprop	n/a	n/a	962.78664453125	1971785	1971787.048	monophasic	P05-P06	0.008	0.2	0.001	n/a
971.56591796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	971.56691796875	1989767	1989769.048	monophasic	P06-P05	0.008	0.2	0.001	n/a
981.22119140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	981.22219140625	2009541	2009543.048	monophasic	P06-P07	0.008	0.2	0.001	n/a
990.59521484375	0.001	electrical_stimulation	SPESprop	n/a	n/a	990.59621484375	2028739	2028741.048	monophasic	P07-P06	0.008	0.2	0.001	n/a
999.50048828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	999.50148828125	2046977	2046979.048	monophasic	P07-P08	0.008	0.2	0.001	n/a
1008.9990234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1009.0000234375	2066430	2066432.048	monophasic	P08-P07	0.008	0.2	0.001	n/a
1016.62353515625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1016.62453515625	2082045	2082047.048	monophasic	C01-C02	0.008	0.2	0.001	n/a
1030.24658203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1030.24758203125	2109945	2109947.048	monophasic	C02-C01	0.008	0.2	0.001	n/a
1042.05810546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1042.05910546875	2134135	2134137.048	monophasic	C02-C03	0.004	0.2	0.001	n/a
1048.71337890625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1048.71437890625	2147765	2147767.048	monophasic	C03-C02	0.004	0.2	0.001	n/a
1059.55615234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1059.55715234375	2169971	2169973.048	monophasic	C03-C02	0.004	0.2	0.001	n/a
1069.5546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1069.5556875	2190448	2190450.048	monophasic	C03-C04	0.004	0.2	0.001	n/a
1086.583984375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1086.584984375	2225324	2225326.048	monophasic	C04-C03	0.004	0.2	0.001	n/a
1094.5517578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1094.5527578125	2241642	2241644.048	monophasic	C04-C03	0.004	0.2	0.001	n/a
1108.01904296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1108.02004296875	2269223	2269225.048	monophasic	C04-C05	0.004	0.2	0.001	n/a
1116.70556640625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1116.70656640625	2287013	2287015.048	monophasic	C05-C04	0.004	0.2	0.001	n/a
1126.14208984375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1126.14308984375	2306339	2306341.048	monophasic	C05-C06	0.008	0.2	0.001	n/a
1135.96142578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1135.96242578125	2326449	2326451.048	monophasic	C05-C06	0.008	0.2	0.001	n/a
1153.57666015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1153.57766015625	2362525	2362527.048	monophasic	C06-C05	0.008	0.2	0.001	n/a
1179.19873046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1179.19973046875	2414999	2415001.048	monophasic	C06-C07	0.008	0.2	0.001	n/a
1189.541015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1189.542015625	2436180	2436182.048	monophasic	C07-C06	0.008	0.2	0.001	n/a
1197.96142578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1197.96242578125	2453425	2453427.048	monophasic	C07-C08	0.008	0.2	0.001	n/a
1206.6328125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1206.6338125	2471184	2471186.048	monophasic	C08-C07	0.008	0.2	0.001	n/a
1215.1318359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1215.1328359375	2488590	2488592.048	monophasic	C09-C10	0.008	0.2	0.001	n/a
1225.599609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1225.600609375	2510028	2510030.048	monophasic	C10-C09	0.008	0.2	0.001	n/a
1234.1298828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1234.1308828125	2527498	2527500.048	monophasic	C10-C11	0.004	0.2	0.001	n/a
1242.59765625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1242.59865625	2544840	2544842.048	monophasic	C11-C10	0.004	0.2	0.001	n/a
1251.5654296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1251.5664296875	2563206	2563208.048	monophasic	C11-C12	0.004	0.2	0.001	n/a
1260.87646484375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1260.87746484375	2582275	2582277.048	monophasic	C12-C11	0.004	0.2	0.001	n/a
1268.35302734375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1268.35402734375	2597587	2597589.048	monophasic	C12-C13	0.004	0.2	0.001	n/a
1277.53955078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1277.54055078125	2616401	2616403.048	monophasic	C13-C12	0.004	0.2	0.001	n/a
1285.99853515625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1285.99953515625	2633725	2633727.048	monophasic	C13-C14	0.008	0.2	0.001	n/a
1296.09130859375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1296.09230859375	2654395	2654397.048	monophasic	C14-C13	0.008	0.2	0.001	n/a
1303.96533203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1303.96633203125	2670521	2670523.048	monophasic	C14-C15	0.008	0.2	0.001	n/a
1312.12060546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1312.12160546875	2687223	2687225.048	monophasic	C15-C14	0.008	0.2	0.001	n/a
1320.15087890625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1320.15187890625	2703669	2703671.048	monophasic	C15-C16	0.008	0.2	0.001	n/a
1327.96044921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1327.96144921875	2719663	2719665.048	monophasic	C16-C15	0.008	0.2	0.001	n/a
1334.6494140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1334.6504140625	2733362	2733364.048	monophasic	C17-C18	0.008	0.2	0.001	n/a
1342.5634765625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1342.5644765625	2749570	2749572.048	monophasic	C18-C17	0.008	0.2	0.001	n/a
1350.5224609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1350.5234609375	2765870	2765872.048	monophasic	C18-C19	0.004	0.2	0.001	n/a
1357.20947265625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1357.21047265625	2779565	2779567.048	monophasic	C19-C18	0.004	0.2	0.001	n/a
1363.98974609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1363.99074609375	2793451	2793453.048	monophasic	C19-C20	0.004	0.2	0.001	n/a
1372.23876953125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1372.23976953125	2810345	2810347.048	monophasic	C20-C19	0.004	0.2	0.001	n/a
1379.55078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1379.55178125	2825320	2825322.048	monophasic	C20-C21	0.004	0.2	0.001	n/a
1386.9873046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1386.9883046875	2840550	2840552.048	monophasic	C21-C20	0.004	0.2	0.001	n/a
1394.330078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1394.331078125	2855588	2855590.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
1403.92578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1403.92678125	2875240	2875242.048	monophasic	C22-C21	0.008	0.2	0.001	n/a
1412.234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1412.235375	2892256	2892258.048	monophasic	C22-C21	0.008	0.2	0.001	n/a
1418.10888671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1418.10988671875	2904287	2904289.048	monophasic	C22-C21	0.008	0.2	0.001	n/a
1429.544921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1429.545921875	2927708	2927710.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1441.54345703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1441.54445703125	2952281	2952283.048	monophasic	C23-C22	0.008	0.2	0.001	n/a
1452.6357421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1452.6367421875	2974998	2975000.048	monophasic	C23-C22	0.008	0.2	0.001	n/a
1461.541015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1461.542015625	2993236	2993238.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1468.29052734375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1468.29152734375	3007059	3007061.048	monophasic	C24-C23	0.008	0.2	0.001	n/a
1475.97705078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1475.97805078125	3022801	3022803.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1483.53857421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1483.53957421875	3038287	3038289.048	monophasic	C26-C25	0.008	0.2	0.001	n/a
1490.6318359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1490.6328359375	3052814	3052816.048	monophasic	C26-C27	0.004	0.2	0.001	n/a
1496.974609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1496.975609375	3065804	3065806.048	monophasic	C27-C26	0.004	0.2	0.001	n/a
1502.69287109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1502.69387109375	3077515	3077517.048	monophasic	C27-C28	0.004	0.2	0.001	n/a
1510.76318359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1510.76418359375	3094043	3094045.048	monophasic	C28-C27	0.004	0.2	0.001	n/a
1519.56591796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1519.56691796875	3112071	3112073.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1527.00244140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1527.00344140625	3127301	3127303.048	monophasic	C29-C28	0.008	0.2	0.001	n/a
1544.59423828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1544.59523828125	3163329	3163331.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1553.53955078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1553.54055078125	3181649	3181651.048	monophasic	C30-C29	0.008	0.2	0.001	n/a
1563.560546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1563.561546875	3202172	3202174.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1571.06005859375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1571.06105859375	3217531	3217533.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1582.43359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1582.43459375	3240824	3240826.048	monophasic	C31-C30	0.008	0.2	0.001	n/a
1589.0263671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1589.0273671875	3254326	3254328.048	monophasic	C31-C30	0.008	0.2	0.001	n/a
1604.52490234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1604.52590234375	3286067	3286069.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1613.55517578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1613.55617578125	3304561	3304563.048	monophasic	C32-C31	0.008	0.2	0.001	n/a
1617.5546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1617.5556875	3312752	3312754.048	monophasic	C32-C31	0.008	0.2	0.001	n/a
1627.0537109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1627.0547109375	3332206	3332208.048	monophasic	C32-C31	0.008	0.2	0.001	n/a
1637.55224609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1637.55324609375	3353707	3353709.048	monophasic	IH01-IH02	0.004	0.2	0.001	n/a
1652.76953125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1652.77053125	3384872	3384874.048	monophasic	IH02-IH01	0.004	0.2	0.001	n/a
1679.96044921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1679.96144921875	3440559	3440561.048	monophasic	IH02-IH01	0.004	0.2	0.001	n/a
1688.73388671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1688.73488671875	3458527	3458529.048	monophasic	IH01-IH02	0.004	0.2	0.001	n/a
1696.17041015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1696.17141015625	3473757	3473759.048	monophasic	IH02-IH03	0.004	0.2	0.001	n/a
1703.96142578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1703.96242578125	3489713	3489715.048	monophasic	IH03-IH02	0.004	0.2	0.001	n/a
1712.54345703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1712.54445703125	3507289	3507291.048	monophasic	IH03-IH02	0.004	0.2	0.001	n/a
1720.79296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1720.79396875	3524184	3524186.048	monophasic	IH03-IH04	0.008	0.2	0.001	n/a
1727.92578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1727.92678125	3538792	3538794.048	monophasic	IH06-IH07	0.008	0.2	0.001	n/a
1732.92529296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1732.92629296875	3549031	3549033.048	monophasic	IH06-IH07	0.008	0.2	0.001	n/a
1737.9248046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1737.9258046875	3559270	3559272.048	monophasic	IH06-IH07	0.008	0.2	0.001	n/a
1742.92431640625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1742.92531640625	3569509	3569511.048	monophasic	IH06-IH07	0.008	0.2	0.001	n/a
1755.2265625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1755.2275625	3594704	3594706.048	monophasic	IH06-IH07	0.008	0.2	0.001	n/a
1760.2255859375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1760.2265859375	3604942	3604944.048	monophasic	IH06-IH07	0.008	0.2	0.001	n/a
1765.22509765625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1765.22609765625	3615181	3615183.048	monophasic	IH06-IH07	0.008	0.2	0.001	n/a
1770.224609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1770.225609375	3625420	3625422.048	monophasic	IH06-IH07	0.008	0.2	0.001	n/a
1781.97314453125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1781.97414453125	3649481	3649483.048	monophasic	IH07-IH06	0.008	0.2	0.001	n/a
1786.97265625	0.001	electrical_stimulation	SPESprop	n/a	n/a	1786.97365625	3659720	3659722.048	monophasic	IH07-IH06	0.008	0.2	0.001	n/a
1791.97216796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1791.97316796875	3669959	3669961.048	monophasic	IH07-IH06	0.008	0.2	0.001	n/a
1796.9716796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1796.9726796875	3680198	3680200.048	monophasic	IH07-IH06	0.008	0.2	0.001	n/a
