onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
5.1826171875	15.3291015625	artefact	n/a	all	all	20.51171875	10614	42008	n/a	n/a	n/a	n/a	n/a	n/a
44.4873046875	2.7958984375	artefact	n/a	all	all	47.283203125	91110	96836	n/a	n/a	n/a	n/a	n/a	n/a
51.47802734375	2.10693359375	artefact	n/a	all	all	53.5849609375	105427	109742	n/a	n/a	n/a	n/a	n/a	n/a
91.5244140625	2.92529296875	artefact	n/a	all	all	94.44970703125	187442	193433	n/a	n/a	n/a	n/a	n/a	n/a
104.1669921875	1.60791015625	artefact	n/a	all	all	105.77490234375	213334	216627	n/a	n/a	n/a	n/a	n/a	n/a
116.74072265625	1.47802734375	artefact	n/a	all	all	118.21875	239085	242112	n/a	n/a	n/a	n/a	n/a	n/a
191.890625	0.7490234375	artefact	n/a	all	all	192.6396484375	392992	394526	n/a	n/a	n/a	n/a	n/a	n/a
200.19873046875	0.45947265625	artefact	n/a	all	all	200.658203125	410007	410948	n/a	n/a	n/a	n/a	n/a	n/a
212.36181640625	0.31982421875	artefact	n/a	all	all	212.681640625	434917	435572	n/a	n/a	n/a	n/a	n/a	n/a
460.138671875	0.45947265625	artefact	n/a	all	all	460.59814453125	942364	943305	n/a	n/a	n/a	n/a	n/a	n/a
540.52392578125	2.736328125	artefact	n/a	all	all	543.26025390625	1106993	1112597	n/a	n/a	n/a	n/a	n/a	n/a
545.4873046875	0.56884765625	artefact	n/a	all	all	546.05615234375	1117158	1118323	n/a	n/a	n/a	n/a	n/a	n/a
558.48779296875	4.404296875	artefact	n/a	all	all	562.89208984375	1143783	1152803	n/a	n/a	n/a	n/a	n/a	n/a
564.5	3.46533203125	artefact	n/a	all	all	567.96533203125	1156096	1163193	n/a	n/a	n/a	n/a	n/a	n/a
610.5634765625	2.9462890625	artefact	n/a	all	all	613.509765625	1250434	1256468	n/a	n/a	n/a	n/a	n/a	n/a
696.17138671875	8.857421875	artefact	n/a	all	all	705.02880859375	1425759	1443899	n/a	n/a	n/a	n/a	n/a	n/a
719.14892578125	3.0458984375	artefact	n/a	all	all	722.19482421875	1472817	1479055	n/a	n/a	n/a	n/a	n/a	n/a
732.04052734375	10.20556640625	artefact	n/a	all	all	742.24609375	1499219	1520120	n/a	n/a	n/a	n/a	n/a	n/a
755.81591796875	7.0009765625	artefact	n/a	all	all	762.81689453125	1547911	1562249	n/a	n/a	n/a	n/a	n/a	n/a
779.41259765625	0.6591796875	artefact	n/a	all	all	780.07177734375	1596237	1597587	n/a	n/a	n/a	n/a	n/a	n/a
782.298828125	0.78857421875	artefact	n/a	all	all	783.08740234375	1602148	1603763	n/a	n/a	n/a	n/a	n/a	n/a
1202.70751953125	16.15771484375	artefact	n/a	all	all	1218.865234375	2463145	2496236	n/a	n/a	n/a	n/a	n/a	n/a
1221.9306640625	2.72607421875	artefact	n/a	all	all	1224.65673828125	2502514	2508097	n/a	n/a	n/a	n/a	n/a	n/a
1227.68212890625	12.01318359375	artefact	n/a	T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30	T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30	1239.6953125	2514293	2538896	n/a	n/a	n/a	n/a	n/a	n/a
