onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
144.4794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	144.4804921875	295894	295896.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
149.47900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	149.48000390625	306133	306135.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
154.478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	154.479515625	316372	316374.048	monophasic	F03-F04	0.008	0.2	0.001	n/a
160.22802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	160.22902734375	328147	328149.048	monophasic	F04-F03	0.008	0.2	0.001	n/a
165.2275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	165.2285390625	338386	338388.048	monophasic	F04-F03	0.008	0.2	0.001	n/a
170.22705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	170.22805078125	348625	348627.048	monophasic	F04-F03	0.008	0.2	0.001	n/a
175.2265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	175.2275625	358864	358866.048	monophasic	F04-F03	0.008	0.2	0.001	n/a
180.22607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	180.22707421875	369103	369105.048	monophasic	F04-F03	0.008	0.2	0.001	n/a
192.04833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	192.04933984375	393315	393317.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
197.0478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	197.0488515625	403554	403556.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
202.04736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	202.04836328125	413793	413795.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
207.046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	207.047875	424032	424034.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
212.04638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	212.04738671875	434271	434273.048	monophasic	F04-F05	0.008	0.2	0.001	n/a
217.69140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	217.69240625	445832	445834.048	monophasic	F05-F04	0.008	0.2	0.001	n/a
222.69091796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	222.69191796875	456071	456073.048	monophasic	F05-F04	0.008	0.2	0.001	n/a
227.6904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	227.6914296875	466310	466312.048	monophasic	F05-F04	0.008	0.2	0.001	n/a
232.68994140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	232.69094140625	476549	476551.048	monophasic	F05-F04	0.008	0.2	0.001	n/a
237.689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	237.690453125	486788	486790.048	monophasic	F05-F04	0.008	0.2	0.001	n/a
249.41552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	249.41652734375	510803	510805.048	monophasic	F05-F06	0.004	0.2	0.001	n/a
254.4150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	254.4160390625	521042	521044.048	monophasic	F05-F06	0.004	0.2	0.001	n/a
259.41455078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	259.41555078125	531281	531283.048	monophasic	F05-F06	0.004	0.2	0.001	n/a
264.4140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	264.4150625	541520	541522.048	monophasic	F05-F06	0.004	0.2	0.001	n/a
269.41357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	269.41457421875	551759	551761.048	monophasic	F05-F06	0.004	0.2	0.001	n/a
275.171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	275.172875	563552	563554.048	monophasic	F06-F05	0.004	0.2	0.001	n/a
280.17138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	280.17238671875	573791	573793.048	monophasic	F06-F05	0.004	0.2	0.001	n/a
285.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	285.1718984375	584030	584032.048	monophasic	F06-F05	0.004	0.2	0.001	n/a
290.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	290.17141015625	594269	594271.048	monophasic	F06-F05	0.004	0.2	0.001	n/a
295.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	295.170921875	604508	604510.048	monophasic	F06-F05	0.004	0.2	0.001	n/a
306.8876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	306.8886953125	628506	628508.048	monophasic	F06-F07	0.004	0.2	0.001	n/a
311.88720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	311.88820703125	638745	638747.048	monophasic	F06-F07	0.004	0.2	0.001	n/a
316.88671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	316.88771875	648984	648986.048	monophasic	F06-F07	0.004	0.2	0.001	n/a
321.88623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	321.88723046875	659223	659225.048	monophasic	F06-F07	0.004	0.2	0.001	n/a
326.8857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	326.8867421875	669462	669464.048	monophasic	F06-F07	0.004	0.2	0.001	n/a
332.63525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	332.63625390625	681237	681239.048	monophasic	F07-F06	0.004	0.2	0.001	n/a
337.634765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	337.635765625	691476	691478.048	monophasic	F07-F06	0.004	0.2	0.001	n/a
342.63427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	342.63527734375	701715	701717.048	monophasic	F07-F06	0.004	0.2	0.001	n/a
347.6337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	347.6347890625	711954	711956.048	monophasic	F07-F06	0.004	0.2	0.001	n/a
352.63330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	352.63430078125	722193	722195.048	monophasic	F07-F06	0.004	0.2	0.001	n/a
364.3955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	364.3965078125	746282	746284.048	monophasic	F07-F08	0.004	0.2	0.001	n/a
369.39501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	369.39601953125	756521	756523.048	monophasic	F07-F08	0.004	0.2	0.001	n/a
374.39453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	374.39553125	766760	766762.048	monophasic	F07-F08	0.004	0.2	0.001	n/a
379.39404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	379.39504296875	776999	777001.048	monophasic	F07-F08	0.004	0.2	0.001	n/a
384.39404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	384.39504296875	787239	787241.048	monophasic	F07-F08	0.004	0.2	0.001	n/a
390.13330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	390.13430078125	798993	798995.048	monophasic	F08-F07	0.004	0.2	0.001	n/a
395.1328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	395.1338125	809232	809234.048	monophasic	F08-F07	0.004	0.2	0.001	n/a
400.13232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	400.13332421875	819471	819473.048	monophasic	F08-F07	0.004	0.2	0.001	n/a
405.1318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	405.1328359375	829710	829712.048	monophasic	F08-F07	0.004	0.2	0.001	n/a
410.13134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	410.13234765625	839949	839951.048	monophasic	F08-F07	0.004	0.2	0.001	n/a
422.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	422.0468984375	864350	864352.048	monophasic	F09-F10	0.008	0.2	0.001	n/a
427.04541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	427.04641015625	874589	874591.048	monophasic	F09-F10	0.008	0.2	0.001	n/a
432.044921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	432.045921875	884828	884830.048	monophasic	F09-F10	0.008	0.2	0.001	n/a
437.04443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	437.04543359375	895067	895069.048	monophasic	F09-F10	0.008	0.2	0.001	n/a
442.0439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	442.0449453125	905306	905308.048	monophasic	F09-F10	0.008	0.2	0.001	n/a
447.6376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	447.6386953125	916762	916764.048	monophasic	F10-F09	0.008	0.2	0.001	n/a
452.63720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	452.63820703125	927001	927003.048	monophasic	F10-F09	0.008	0.2	0.001	n/a
457.63671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	457.63771875	937240	937242.048	monophasic	F10-F09	0.008	0.2	0.001	n/a
462.63623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	462.63723046875	947479	947481.048	monophasic	F10-F09	0.008	0.2	0.001	n/a
467.6357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	467.6367421875	957718	957720.048	monophasic	F10-F09	0.008	0.2	0.001	n/a
479.3935546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	479.3945546875	981798	981800.048	monophasic	F10-F11	0.008	0.2	0.001	n/a
484.39306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	484.39406640625	992037	992039.048	monophasic	F10-F11	0.008	0.2	0.001	n/a
489.39306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	489.39406640625	1002277	1002279.048	monophasic	F10-F11	0.008	0.2	0.001	n/a
494.392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	494.393578125	1012516	1012518.048	monophasic	F10-F11	0.008	0.2	0.001	n/a
499.39208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	499.39308984375	1022755	1022757.048	monophasic	F10-F11	0.008	0.2	0.001	n/a
505.13232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	505.13332421875	1034511	1034513.048	monophasic	F11-F10	0.008	0.2	0.001	n/a
510.1318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	510.1328359375	1044750	1044752.048	monophasic	F11-F10	0.008	0.2	0.001	n/a
515.13134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	515.13234765625	1054989	1054991.048	monophasic	F11-F10	0.008	0.2	0.001	n/a
520.130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	520.131859375	1065228	1065230.048	monophasic	F11-F10	0.008	0.2	0.001	n/a
525.13037109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	525.13137109375	1075467	1075469.048	monophasic	F11-F10	0.008	0.2	0.001	n/a
536.87939453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	536.88039453125	1099529	1099531.048	monophasic	F11-F12	0.008	0.2	0.001	n/a
541.87890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	541.87990625	1109768	1109770.048	monophasic	F11-F12	0.008	0.2	0.001	n/a
546.87841796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	546.87941796875	1120007	1120009.048	monophasic	F11-F12	0.008	0.2	0.001	n/a
551.8779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	551.8789296875	1130246	1130248.048	monophasic	F11-F12	0.008	0.2	0.001	n/a
556.87744140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	556.87844140625	1140485	1140487.048	monophasic	F11-F12	0.008	0.2	0.001	n/a
562.6357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	562.6367421875	1152278	1152280.048	monophasic	F12-F11	0.008	0.2	0.001	n/a
567.63525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	567.63625390625	1162517	1162519.048	monophasic	F12-F11	0.008	0.2	0.001	n/a
572.634765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	572.635765625	1172756	1172758.048	monophasic	F12-F11	0.008	0.2	0.001	n/a
577.63427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	577.63527734375	1182995	1182997.048	monophasic	F12-F11	0.008	0.2	0.001	n/a
582.6337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	582.6347890625	1193234	1193236.048	monophasic	F12-F11	0.008	0.2	0.001	n/a
594.39111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	594.39211328125	1217313	1217315.048	monophasic	F12-F13	0.004	0.2	0.001	n/a
599.390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	599.391625	1227552	1227554.048	monophasic	F12-F13	0.004	0.2	0.001	n/a
604.39013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	604.39113671875	1237791	1237793.048	monophasic	F12-F13	0.004	0.2	0.001	n/a
609.3896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	609.3906484375	1248030	1248032.048	monophasic	F12-F13	0.004	0.2	0.001	n/a
614.38916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	614.39016015625	1258269	1258271.048	monophasic	F12-F13	0.004	0.2	0.001	n/a
620.138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	620.139671875	1270044	1270046.048	monophasic	F13-F12	0.004	0.2	0.001	n/a
625.13818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	625.13918359375	1280283	1280285.048	monophasic	F13-F12	0.004	0.2	0.001	n/a
630.13818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	630.13918359375	1290523	1290525.048	monophasic	F13-F12	0.004	0.2	0.001	n/a
635.1376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	635.1386953125	1300762	1300764.048	monophasic	F13-F12	0.004	0.2	0.001	n/a
640.13720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	640.13820703125	1311001	1311003.048	monophasic	F13-F12	0.004	0.2	0.001	n/a
652.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	652.0468984375	1335390	1335392.048	monophasic	F13-F14	0.004	0.2	0.001	n/a
657.04541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	657.04641015625	1345629	1345631.048	monophasic	F13-F14	0.004	0.2	0.001	n/a
662.044921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	662.045921875	1355868	1355870.048	monophasic	F13-F14	0.004	0.2	0.001	n/a
667.04443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	667.04543359375	1366107	1366109.048	monophasic	F13-F14	0.004	0.2	0.001	n/a
672.0439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	672.0449453125	1376346	1376348.048	monophasic	F13-F14	0.004	0.2	0.001	n/a
677.60205078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	677.60305078125	1387729	1387731.048	monophasic	F14-F13	0.004	0.2	0.001	n/a
682.6015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	682.6025625	1397968	1397970.048	monophasic	F14-F13	0.004	0.2	0.001	n/a
687.60107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	687.60207421875	1408207	1408209.048	monophasic	F14-F13	0.004	0.2	0.001	n/a
692.6005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	692.6015859375	1418446	1418448.048	monophasic	F14-F13	0.004	0.2	0.001	n/a
697.60009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	697.60109765625	1428685	1428687.048	monophasic	F14-F13	0.004	0.2	0.001	n/a
709.31787109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	709.31887109375	1452683	1452685.048	monophasic	F14-F15	0.004	0.2	0.001	n/a
714.3173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	714.3183828125	1462922	1462924.048	monophasic	F14-F15	0.004	0.2	0.001	n/a
719.31689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	719.31789453125	1473161	1473163.048	monophasic	F14-F15	0.004	0.2	0.001	n/a
724.31640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	724.31740625	1483400	1483402.048	monophasic	F14-F15	0.004	0.2	0.001	n/a
729.31591796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	729.31691796875	1493639	1493641.048	monophasic	F14-F15	0.004	0.2	0.001	n/a
735.0791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	735.0801015625	1505442	1505444.048	monophasic	F15-F14	0.004	0.2	0.001	n/a
740.07861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	740.07961328125	1515681	1515683.048	monophasic	F15-F14	0.004	0.2	0.001	n/a
745.078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	745.079125	1525920	1525922.048	monophasic	F15-F14	0.004	0.2	0.001	n/a
750.07763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	750.07863671875	1536159	1536161.048	monophasic	F15-F14	0.004	0.2	0.001	n/a
755.0771484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	755.0781484375	1546398	1546400.048	monophasic	F15-F14	0.004	0.2	0.001	n/a
766.79443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	766.79543359375	1570395	1570397.048	monophasic	F15-F16	0.004	0.2	0.001	n/a
771.7939453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	771.7949453125	1580634	1580636.048	monophasic	F15-F16	0.004	0.2	0.001	n/a
776.79345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	776.79445703125	1590873	1590875.048	monophasic	F15-F16	0.004	0.2	0.001	n/a
781.79296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	781.79396875	1601112	1601114.048	monophasic	F15-F16	0.004	0.2	0.001	n/a
786.79296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	786.79396875	1611352	1611354.048	monophasic	F15-F16	0.004	0.2	0.001	n/a
792.55126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	792.55226953125	1623145	1623147.048	monophasic	F16-F15	0.004	0.2	0.001	Current is lower than requested
797.55078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	797.55178125	1633384	1633386.048	monophasic	F16-F15	0.004	0.2	0.001	Current is lower than requested
802.55029296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	802.55129296875	1643623	1643625.048	monophasic	F16-F15	0.004	0.2	0.001	Current is lower than requested
807.5498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	807.5508046875	1653862	1653864.048	monophasic	F16-F15	0.004	0.2	0.001	Current is lower than requested
812.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	812.55031640625	1664101	1664103.048	monophasic	F16-F15	0.004	0.2	0.001	Current is lower than requested
824.25830078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	824.25930078125	1688081	1688083.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
829.2578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	829.2588125	1698320	1698322.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
834.25732421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	834.25832421875	1708559	1708561.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
839.2568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	839.2578359375	1718798	1718800.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
844.25634765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	844.25734765625	1729037	1729039.048	monophasic	F17-F18	0.008	0.2	0.001	n/a
850.05859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	850.05959375	1740920	1740922.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
855.05810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	855.05910546875	1751159	1751161.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
860.0576171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	860.0586171875	1761398	1761400.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
865.05712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	865.05812890625	1771637	1771639.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
870.056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	870.057640625	1781876	1781878.048	monophasic	F18-F17	0.008	0.2	0.001	n/a
882.00927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	882.01027734375	1806355	1806357.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
887.0087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	887.0097890625	1816594	1816596.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
892.00830078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	892.00930078125	1826833	1826835.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
897.0078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	897.0088125	1837072	1837074.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
902.00732421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	902.00832421875	1847311	1847313.048	monophasic	F18-F19	0.008	0.2	0.001	n/a
907.486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	907.487328125	1858532	1858534.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
912.48583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	912.48683984375	1868771	1868773.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
917.4853515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	917.4863515625	1879010	1879012.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
922.48486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	922.48586328125	1889249	1889251.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
927.484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	927.485375	1899488	1899490.048	monophasic	F19-F18	0.008	0.2	0.001	n/a
939.2333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	939.2343984375	1923550	1923552.048	monophasic	F19-F20	0.008	0.2	0.001	n/a
944.23291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	944.23391015625	1933789	1933791.048	monophasic	F19-F20	0.008	0.2	0.001	n/a
949.232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	949.233421875	1944028	1944030.048	monophasic	F19-F20	0.008	0.2	0.001	n/a
954.23193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	954.23293359375	1954267	1954269.048	monophasic	F19-F20	0.008	0.2	0.001	n/a
959.2314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	959.2324453125	1964506	1964508.048	monophasic	F19-F20	0.008	0.2	0.001	n/a
964.99462890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	964.99562890625	1976309	1976311.048	monophasic	F20-F19	0.008	0.2	0.001	n/a
969.994140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	969.995140625	1986548	1986550.048	monophasic	F20-F19	0.008	0.2	0.001	n/a
974.99365234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	974.99465234375	1996787	1996789.048	monophasic	F20-F19	0.008	0.2	0.001	n/a
979.9931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	979.9941640625	2007026	2007028.048	monophasic	F20-F19	0.008	0.2	0.001	n/a
984.99267578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	984.99367578125	2017265	2017267.048	monophasic	F20-F19	0.008	0.2	0.001	n/a
996.72802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	996.72902734375	2041299	2041301.048	monophasic	F20-F21	0.004	0.2	0.001	n/a
1001.7275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1001.7285390625	2051538	2051540.048	monophasic	F20-F21	0.004	0.2	0.001	n/a
1006.72705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1006.72805078125	2061777	2061779.048	monophasic	F20-F21	0.004	0.2	0.001	n/a
1011.7265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1011.7275625	2072016	2072018.048	monophasic	F20-F21	0.004	0.2	0.001	n/a
1016.72607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1016.72707421875	2082255	2082257.048	monophasic	F20-F21	0.004	0.2	0.001	n/a
1022.4892578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1022.4902578125	2094058	2094060.048	monophasic	F21-F20	0.004	0.2	0.001	n/a
