onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
8.984375	2817.54541015625	stimulation	SPESclin	all	all	2826.52978515625	18400	5788733	n/a	n/a	n/a	n/a	n/a	n/a
10.93017578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	10.93117578125	22385	22387.048	monophasic	IH01-IH02	0.004	0.2	0.001	n/a
15.9296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	15.9306875	32624	32626.048	monophasic	IH01-IH02	0.004	0.2	0.001	n/a
20.92919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	20.93019921875	42863	42865.048	monophasic	IH01-IH02	0.004	0.2	0.001	n/a
25.9287109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	25.9297109375	53102	53104.048	monophasic	IH01-IH02	0.004	0.2	0.001	n/a
30.92822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	30.92922265625	63341	63343.048	monophasic	IH01-IH02	0.004	0.2	0.001	n/a
36.58740234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	36.58840234375	74931	74933.048	monophasic	IH02-IH01	0.004	0.2	0.001	n/a
41.5869140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	41.5879140625	85170	85172.048	monophasic	IH02-IH01	0.004	0.2	0.001	n/a
46.5859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	46.5869375	95408	95410.048	monophasic	IH02-IH01	0.004	0.2	0.001	n/a
51.58544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	51.58644921875	105647	105649.048	monophasic	IH02-IH01	0.004	0.2	0.001	n/a
56.5849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	56.5859609375	115886	115888.048	monophasic	IH02-IH01	0.004	0.2	0.001	n/a
68.306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	68.307640625	139892	139894.048	monophasic	IH02-IH03	0.004	0.2	0.001	n/a
73.30615234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	73.30715234375	150131	150133.048	monophasic	IH02-IH03	0.004	0.2	0.001	n/a
78.30517578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	78.30617578125	160369	160371.048	monophasic	IH02-IH03	0.004	0.2	0.001	n/a
83.3046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	83.3056875	170608	170610.048	monophasic	IH02-IH03	0.004	0.2	0.001	n/a
88.30419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	88.30519921875	180847	180849.048	monophasic	IH02-IH03	0.004	0.2	0.001	n/a
