onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
990.23583984375	0.17919921875	artefact	n/a	all	all	990.4150390625	2028003	2028370	n/a	n/a	n/a	n/a	n/a	n/a
1018.7294921875	0.146484375	artefact	n/a	all	all	1018.8759765625	2086358	2086658	n/a	n/a	n/a	n/a	n/a	n/a
1027.02734375	0.1220703125	artefact	n/a	all	all	1027.1494140625	2103352	2103602	n/a	n/a	n/a	n/a	n/a	n/a
1055.3369140625	0.1708984375	artefact	n/a	all	all	1055.5078125	2161330	2161680	n/a	n/a	n/a	n/a	n/a	n/a
1367.4111328125	0.2861328125	artefact	n/a	all	all	1367.697265625	2800458	2801044	n/a	n/a	n/a	n/a	n/a	n/a
1402.7392578125	0.16259765625	artefact	n/a	all	all	1402.90185546875	2872810	2873143	n/a	n/a	n/a	n/a	n/a	n/a
1427.1298828125	0.765625	artefact	n/a	all	all	1427.8955078125	2922762	2924330	n/a	n/a	n/a	n/a	n/a	n/a
1702.076171875	0.39111328125	artefact	n/a	all	all	1702.46728515625	3485852	3486653	n/a	n/a	n/a	n/a	n/a	n/a
1740.35498046875	2.0625	artefact	n/a	all	all	1742.41748046875	3564247	3568471	n/a	n/a	n/a	n/a	n/a	n/a
1812.1025390625	0.33349609375	artefact	n/a	all	all	1812.43603515625	3711186	3711869	n/a	n/a	n/a	n/a	n/a	n/a
1873.98193359375	0.3173828125	artefact	n/a	all	all	1874.29931640625	3837915	3838565	n/a	n/a	n/a	n/a	n/a	n/a
1921.63330078125	0.42333984375	artefact	n/a	all	all	1922.056640625	3935505	3936372	n/a	n/a	n/a	n/a	n/a	n/a
2014.46044921875	0.22021484375	artefact	n/a	all	all	2014.6806640625	4125615	4126066	n/a	n/a	n/a	n/a	n/a	n/a
19.8505859375	2175.01318359375	stimulation	SPESprop	all	all	2194.86376953125	40654	4495081	n/a	n/a	n/a	n/a	n/a	n/a
26.23095703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	26.23195703125	53721	53723.048	monophasic	C01-C02	0.004	0.2	0.001	n/a
37.32470703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	37.32570703125	76441	76443.048	monophasic	C02-C01	0.004	0.2	0.001	n/a
45.41845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	45.41945703125	93017	93019.048	monophasic	C02-C03	0.008	0.2	0.001	n/a
54.16845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	54.16945703125	110937	110939.048	monophasic	C03-C02	0.008	0.2	0.001	n/a
62.60595703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	62.60695703125	128217	128219.048	monophasic	C03-C04	0.008	0.2	0.001	n/a
72.41845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	72.41945703125	148313	148315.048	monophasic	C04-C03	0.008	0.2	0.001	n/a
81.26220703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	81.26320703125	166425	166427.048	monophasic	C04-C05	0.008	0.2	0.001	n/a
92.19970703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	92.20070703125	188825	188827.048	monophasic	C04-C05	0.008	0.2	0.001	n/a
103.48095703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	103.48195703125	211929	211931.048	monophasic	C05-C04	0.008	0.2	0.001	n/a
112.51220703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	112.51320703125	230425	230427.048	monophasic	C05-C06	0.008	0.2	0.001	n/a
120.73095703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	120.73195703125	247257	247259.048	monophasic	C06-C05	0.008	0.2	0.001	n/a
131.13720703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	131.13820703125	268569	268571.048	monophasic	C06-C07	0.008	0.2	0.001	n/a
141.57470703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	141.57570703125	289945	289947.048	monophasic	C06-C07	0.008	0.2	0.001	n/a
150.48095703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	150.48195703125	308185	308187.048	monophasic	C07-C06	0.008	0.2	0.001	n/a
159.60595703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	159.60695703125	326873	326875.048	monophasic	C07-C08	0.008	0.2	0.001	n/a
194.19970703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	194.20070703125	397721	397723.048	monophasic	C08-C07	0.008	0.2	0.001	n/a
203.35595703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	203.35695703125	416473	416475.048	monophasic	C09-C10	0.004	0.2	0.001	n/a
210.66845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	210.66945703125	431449	431451.048	monophasic	C10-C09	0.004	0.2	0.001	n/a
219.19970703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	219.20070703125	448921	448923.048	monophasic	C10-C11	0.004	0.2	0.001	n/a
230.29345703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	230.29445703125	471641	471643.048	monophasic	C11-C10	0.004	0.2	0.001	n/a
239.63720703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	239.63820703125	490777	490779.048	monophasic	C11-C12	0.008	0.2	0.001	n/a
248.51220703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	248.51320703125	508953	508955.048	monophasic	C12-C11	0.008	0.2	0.001	n/a
257.29345703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	257.29445703125	526937	526939.048	monophasic	C12-C13	0.008	0.2	0.001	n/a
265.41845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	265.41945703125	543577	543579.048	monophasic	C13-C12	0.008	0.2	0.001	n/a
273.54345703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	273.54445703125	560217	560219.048	monophasic	C13-C12	0.008	0.2	0.001	n/a
280.91845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	280.91945703125	575321	575323.048	monophasic	C13-C14	0.008	0.2	0.001	n/a
288.79345703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	288.79445703125	591449	591451.048	monophasic	C14-C13	0.008	0.2	0.001	n/a
298.41845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	298.41945703125	611161	611163.048	monophasic	C14-C13	0.008	0.2	0.001	n/a
307.10595703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	307.10695703125	628953	628955.048	monophasic	C14-C15	0.008	0.2	0.001	n/a
315.76220703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	315.76320703125	646681	646683.048	monophasic	C15-C14	0.008	0.2	0.001	n/a
324.19970703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	324.20070703125	663961	663963.048	monophasic	C15-C14	0.008	0.2	0.001	n/a
332.23095703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	332.23195703125	680409	680411.048	monophasic	C15-C16	0.008	0.2	0.001	n/a
340.19970703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	340.20070703125	696729	696731.048	monophasic	C16-C15	0.008	0.2	0.001	n/a
348.41845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	348.41945703125	713561	713563.048	monophasic	C17-C18	0.008	0.2	0.001	n/a
356.54296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	356.54396875	730200	730202.048	monophasic	C18-C17	0.008	0.2	0.001	n/a
364.79345703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	364.79445703125	747097	747099.048	monophasic	C18-C17	0.008	0.2	0.001	n/a
373.51220703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	373.51320703125	764953	764955.048	monophasic	C18-C19	0.004	0.2	0.001	n/a
383.44921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	383.45021875	785304	785306.048	monophasic	C19-C18	0.004	0.2	0.001	n/a
395.35595703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	395.35695703125	809689	809691.048	monophasic	C19-C20	0.004	0.2	0.001	n/a
404.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	404.20021875	827800	827802.048	monophasic	C19-C20	0.004	0.2	0.001	n/a
411.38671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	411.38771875	842520	842522.048	monophasic	C20-C19	0.004	0.2	0.001	n/a
420.35546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	420.35646875	860888	860890.048	monophasic	C20-C19	0.004	0.2	0.001	n/a
428.60595703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	428.60695703125	877785	877787.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
438.60546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	438.60646875	898264	898266.048	monophasic	C21-C20	0.008	0.2	0.001	n/a
448.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	448.20021875	917912	917914.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
456.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	456.20021875	934296	934298.048	monophasic	C22-C21	0.008	0.2	0.001	n/a
465.26171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	465.26271875	952856	952858.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
473.69921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	473.70021875	970136	970138.048	monophasic	C23-C22	0.008	0.2	0.001	n/a
482.63671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	482.63771875	988440	988442.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
491.01171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	491.01271875	1005592	1005594.048	monophasic	C24-C23	0.008	0.2	0.001	n/a
501.10546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	501.10646875	1026264	1026266.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
509.63671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	509.63771875	1043736	1043738.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
520.05419921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	520.05519921875	1065071	1065073.048	monophasic	C26-C25	0.008	0.2	0.001	n/a
849.35546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	849.35646875	1739480	1739482.048	monophasic	C26-C25	0.008	0.2	0.001	n/a
859.60546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	859.60646875	1760472	1760474.048	monophasic	C26-C27	0.004	0.2	0.001	n/a
867.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	867.20021875	1776024	1776026.048	monophasic	C27-C26	0.004	0.2	0.001	n/a
875.16796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	875.16896875	1792344	1792346.048	monophasic	C27-C28	0.004	0.2	0.001	n/a
883.32421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	883.32521875	1809048	1809050.048	monophasic	C28-C27	0.004	0.2	0.001	n/a
895.01171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	895.01271875	1832984	1832986.048	monophasic	C28-C27	0.004	0.2	0.001	n/a
904.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	904.20021875	1851800	1851802.048	monophasic	C28-C29	0.004	0.2	0.001	n/a
912.54296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	912.54396875	1868888	1868890.048	monophasic	C29-C28	0.004	0.2	0.001	n/a
922.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	922.20021875	1888664	1888666.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
931.16796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	931.16896875	1907032	1907034.048	monophasic	C30-C29	0.008	0.2	0.001	n/a
940.0537109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	940.0547109375	1925230	1925232.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
947.73046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	947.73146875	1940952	1940954.048	monophasic	C31-C30	0.008	0.2	0.001	n/a
957.01171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	957.01271875	1959960	1959962.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
966.05712890625	0.001	electrical_stimulation	SPESprop	n/a	n/a	966.05812890625	1978485	1978487.048	monophasic	C32-C31	0.008	0.2	0.001	n/a
975.13671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	975.13771875	1997080	1997082.048	monophasic	C33-C34	0.008	0.2	0.001	n/a
983.38671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	983.38771875	2013976	2013978.048	monophasic	C34-C33	0.008	0.2	0.001	n/a
992.69921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	992.70021875	2033048	2033050.048	monophasic	C34-C35	0.008	0.2	0.001	n/a
1007.23046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1007.23146875	2062808	2062810.048	monophasic	C35-C34	0.008	0.2	0.001	n/a
1018.60546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1018.60646875	2086104	2086106.048	monophasic	C35-C36	0.004	0.2	0.001	n/a
1030.16796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1030.16896875	2109784	2109786.048	monophasic	C35-C36	0.004	0.2	0.001	n/a
1041.60546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1041.60646875	2133208	2133210.048	monophasic	C36-C35	0.004	0.2	0.001	n/a
1050.32421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1050.32521875	2151064	2151066.048	monophasic	C36-C37	0.004	0.2	0.001	n/a
1061.66796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1061.66896875	2174296	2174298.048	monophasic	C37-C36	0.004	0.2	0.001	n/a
1072.38671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1072.38771875	2196248	2196250.048	monophasic	C37-C38	0.004	0.2	0.001	n/a
1080.76171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1080.76271875	2213400	2213402.048	monophasic	C38-C37	0.004	0.2	0.001	n/a
1088.79296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1088.79396875	2229848	2229850.048	monophasic	C38-C39	0.008	0.2	0.001	n/a
1096.69921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1096.70021875	2246040	2246042.048	monophasic	C39-C38	0.008	0.2	0.001	n/a
1104.94921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1104.95021875	2262936	2262938.048	monophasic	C39-C40	0.008	0.2	0.001	n/a
1113.16796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1113.16896875	2279768	2279770.048	monophasic	C40-C39	0.008	0.2	0.001	n/a
1122.76171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1122.76271875	2299416	2299418.048	monophasic	C41-C42	0.008	0.2	0.001	n/a
1130.66796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1130.66896875	2315608	2315610.048	monophasic	C42-C41	0.008	0.2	0.001	n/a
1139.23046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1139.23146875	2333144	2333146.048	monophasic	C42-C43	0.008	0.2	0.001	n/a
1148.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1148.20021875	2351512	2351514.048	monophasic	C43-C42	0.008	0.2	0.001	n/a
1156.85546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1156.85646875	2369240	2369242.048	monophasic	C43-C44	0.004	0.2	0.001	n/a
1164.66796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1164.66896875	2385240	2385242.048	monophasic	C44-C43	0.004	0.2	0.001	n/a
1172.51171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1172.51271875	2401304	2401306.048	monophasic	C44-C45	0.004	0.2	0.001	n/a
1180.85546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1180.85646875	2418392	2418394.048	monophasic	C45-C44	0.004	0.2	0.001	n/a
1189.16796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1189.16896875	2435416	2435418.048	monophasic	C45-C46	0.004	0.2	0.001	n/a
1196.82421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1196.82521875	2451096	2451098.048	monophasic	C46-C45	0.004	0.2	0.001	n/a
1205.26171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1205.26271875	2468376	2468378.048	monophasic	C46-C47	0.008	0.2	0.001	n/a
1213.16796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1213.16896875	2484568	2484570.048	monophasic	C47-C46	0.008	0.2	0.001	n/a
1220.63671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1220.63771875	2499864	2499866.048	monophasic	C47-C48	0.008	0.2	0.001	n/a
1227.69921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1227.70021875	2514328	2514330.048	monophasic	C48-C47	0.008	0.2	0.001	n/a
1234.79296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1234.79396875	2528856	2528858.048	monophasic	IHc1-IHc2	0.004	0.2	0.001	n/a
1242.51171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1242.51271875	2544664	2544666.048	monophasic	IHc2-IHc1	0.004	0.2	0.001	n/a
1250.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1250.20021875	2560408	2560410.048	monophasic	IHc2-IHc3	0.004	0.2	0.001	n/a
1257.51171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1257.51271875	2575384	2575386.048	monophasic	IHc3-IHc2	0.004	0.2	0.001	n/a
1264.23046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1264.23146875	2589144	2589146.048	monophasic	IHc3-IHc4	0.004	0.2	0.001	n/a
1271.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1271.20021875	2603416	2603418.048	monophasic	IHc4-IHc3	0.004	0.2	0.001	n/a
1278.63671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1278.63771875	2618648	2618650.048	monophasic	IHc5-IHc6	0.004	0.2	0.001	n/a
1285.73046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1285.73146875	2633176	2633178.048	monophasic	IHc6-IHc5	0.004	0.2	0.001	n/a
1293.10546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1293.10646875	2648280	2648282.048	monophasic	IHc6-IHc7	0.004	0.2	0.001	n/a
1300.19921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1300.20021875	2662808	2662810.048	monophasic	IHc7-IHc6	0.004	0.2	0.001	n/a
1307.38671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1307.38771875	2677528	2677530.048	monophasic	IHc7-IHc8	0.004	0.2	0.001	n/a
1314.79296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1314.79396875	2692696	2692698.048	monophasic	IHc8-IHc7	0.004	0.2	0.001	n/a
1327.07421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1327.07521875	2717848	2717850.048	monophasic	IH1-IH2	0.008	0.2	0.001	n/a
1335.41796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1335.41896875	2734936	2734938.048	monophasic	IH2-IH1	0.008	0.2	0.001	n/a
1343.76171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1343.76271875	2752024	2752026.048	monophasic	IH2-IH3	0.008	0.2	0.001	n/a
1350.88671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1350.88771875	2766616	2766618.048	monophasic	IH3-IH2	0.008	0.2	0.001	n/a
1358.41796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1358.41896875	2782040	2782042.048	monophasic	IH3-IH4	0.008	0.2	0.001	n/a
1367.07421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1367.07521875	2799768	2799770.048	monophasic	IH4-IH3	0.008	0.2	0.001	n/a
1374.98046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1374.98146875	2815960	2815962.048	monophasic	IH4-IH5	0.008	0.2	0.001	n/a
1383.32421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1383.32521875	2833048	2833050.048	monophasic	IH5-IH4	0.008	0.2	0.001	n/a
1392.66796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1392.66896875	2852184	2852186.048	monophasic	IH5-IH6	0.008	0.2	0.001	n/a
1400.60498046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1400.60598046875	2868439	2868441.048	monophasic	IH6-IH5	0.008	0.2	0.001	n/a
1412.05419921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1412.05519921875	2891887	2891889.048	monophasic	IH6-IH5	0.008	0.2	0.001	n/a
1419.66748046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1419.66848046875	2907479	2907481.048	monophasic	IH6-IH7	0.008	0.2	0.001	n/a
1429.04296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1429.04396875	2926680	2926682.048	monophasic	IH7-IH6	0.008	0.2	0.001	n/a
1438.19873046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1438.19973046875	2945431	2945433.048	monophasic	IH7-IH8	0.008	0.2	0.001	n/a
1446.91748046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1446.91848046875	2963287	2963289.048	monophasic	IH8-IH7	0.008	0.2	0.001	n/a
1492.19873046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1492.19973046875	3056023	3056025.048	monophasic	IH8-IH7	0.008	0.2	0.001	n/a
1499.47998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1499.48098046875	3070935	3070937.048	monophasic	C34-C35	0.004	0.2	0.001	n/a
1504.47998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1504.48098046875	3081175	3081177.048	monophasic	C34-C35	0.004	0.2	0.001	n/a
1509.47998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1509.48098046875	3091415	3091417.048	monophasic	C34-C35	0.004	0.2	0.001	n/a
1514.47998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1514.48098046875	3101655	3101657.048	monophasic	C34-C35	0.004	0.2	0.001	n/a
1526.22998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1526.23098046875	3125719	3125721.048	monophasic	C35-C34	0.004	0.2	0.001	n/a
1531.22998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1531.23098046875	3135959	3135961.048	monophasic	C35-C34	0.004	0.2	0.001	n/a
1536.22998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1536.23098046875	3146199	3146201.048	monophasic	C35-C34	0.004	0.2	0.001	n/a
1541.22998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1541.23098046875	3156439	3156441.048	monophasic	C35-C34	0.004	0.2	0.001	n/a
1547.22998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1547.23098046875	3168727	3168729.048	monophasic	C28-C29	0.004	0.2	0.001	n/a
1552.22998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1552.23098046875	3178967	3178969.048	monophasic	C28-C29	0.004	0.2	0.001	n/a
1557.22998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1557.23098046875	3189207	3189209.048	monophasic	C28-C29	0.004	0.2	0.001	n/a
1562.22998046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1562.23098046875	3199447	3199449.048	monophasic	C28-C29	0.004	0.2	0.001	n/a
1574.06298828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1574.06398828125	3223681	3223683.048	monophasic	C29-C28	0.004	0.2	0.001	n/a
1579.06298828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1579.06398828125	3233921	3233923.048	monophasic	C29-C28	0.004	0.2	0.001	n/a
1584.06298828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1584.06398828125	3244161	3244163.048	monophasic	C29-C28	0.004	0.2	0.001	n/a
1589.06298828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1589.06398828125	3254401	3254403.048	monophasic	C29-C28	0.004	0.2	0.001	n/a
1594.94873046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1594.94973046875	3266455	3266457.048	monophasic	IHc1-IHc2	0.004	0.2	0.001	n/a
1599.94873046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1599.94973046875	3276695	3276697.048	monophasic	IHc1-IHc2	0.004	0.2	0.001	n/a
1604.94873046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	1604.94973046875	3286935	3286937.048	monophasic	IHc1-IHc2	0.004	0.2	0.001	n/a
